iters,fevals,fitness
38976,39227,191.0
38977,39228,191.0
38978,39229,191.0
38979,39230,191.0
38980,39231,191.0
38981,39232,191.0
38982,39233,191.0
38983,39234,191.0
38984,39235,191.0
38985,39236,191.0
38986,39237,191.0
38987,39238,191.0
38988,39239,191.0
38989,39240,191.0
38990,39241,191.0
38991,39242,191.0
38992,39243,191.0
38993,39244,191.0
38994,39245,191.0
38995,39246,191.0
38996,39247,191.0
38997,39248,191.0
38998,39249,191.0
38999,39250,191.0
39000,39251,191.0
39001,39252,191.0
39002,39253,191.0
39003,39254,191.0
39004,39255,191.0
39005,39256,191.0
39006,39257,191.0
39007,39258,191.0
39008,39259,191.0
39009,39260,191.0
39010,39261,191.0
39011,39262,191.0
39012,39263,191.0
39013,39264,191.0
39014,39265,191.0
39015,39266,191.0
39016,39267,191.0
39017,39268,191.0
39018,39269,191.0
39019,39270,191.0
39020,39271,191.0
39021,39272,191.0
39022,39273,191.0
39023,39274,191.0
39024,39275,191.0
39025,39276,191.0
39026,39277,191.0
39027,39278,191.0
39028,39279,191.0
39029,39280,191.0
39030,39281,191.0
39031,39282,191.0
39032,39283,191.0
39033,39284,191.0
39034,39285,191.0
39035,39286,191.0
39036,39287,191.0
39037,39288,191.0
39038,39289,191.0
39039,39290,191.0
39040,39291,191.0
39041,39292,191.0
39042,39293,191.0
39043,39294,191.0
39044,39295,191.0
39045,39296,191.0
39046,39297,191.0
39047,39298,191.0
39048,39299,191.0
39049,39300,191.0
39050,39301,191.0
39051,39302,191.0
39052,39303,191.0
39053,39304,191.0
39054,39305,191.0
39055,39306,191.0
39056,39307,191.0
39057,39308,191.0
39058,39309,191.0
39059,39310,191.0
39060,39311,191.0
39061,39312,191.0
39062,39313,191.0
39063,39314,191.0
39064,39315,191.0
39065,39316,191.0
39066,39317,191.0
39067,39318,191.0
39068,39319,191.0
39069,39320,191.0
39070,39321,191.0
39071,39322,191.0
39072,39323,191.0
39073,39324,191.0
39074,39325,191.0
39075,39326,191.0
39076,39327,191.0
39077,39328,191.0
39078,39329,191.0
39079,39330,191.0
39080,39331,191.0
39081,39332,191.0
39082,39333,191.0
39083,39334,191.0
39084,39335,191.0
39085,39336,191.0
39086,39337,191.0
39087,39338,191.0
39088,39339,191.0
39089,39340,191.0
39090,39341,191.0
39091,39342,191.0
39092,39343,191.0
39093,39344,191.0
39094,39345,191.0
39095,39346,191.0
39096,39347,191.0
39097,39348,191.0
39098,39349,191.0
39099,39350,191.0
39100,39351,191.0
39101,39352,191.0
39102,39353,191.0
39103,39354,191.0
39104,39355,191.0
39105,39356,191.0
39106,39357,191.0
39107,39358,191.0
39108,39359,191.0
39109,39360,191.0
39110,39361,191.0
39111,39362,191.0
39112,39363,191.0
39113,39364,191.0
39114,39365,191.0
39115,39366,191.0
39116,39367,191.0
39117,39368,191.0
39118,39369,191.0
39119,39370,191.0
39120,39371,191.0
39121,39372,191.0
39122,39373,191.0
39123,39374,191.0
39124,39375,191.0
39125,39376,191.0
39126,39377,191.0
39127,39378,191.0
39128,39379,191.0
39129,39380,191.0
39130,39381,191.0
39131,39382,191.0
39132,39383,191.0
39133,39384,191.0
39134,39385,191.0
39135,39386,191.0
39136,39387,191.0
39137,39388,191.0
39138,39389,191.0
39139,39390,191.0
39140,39391,191.0
39141,39392,191.0
39142,39393,191.0
39143,39394,191.0
39144,39395,191.0
39145,39396,192.0
39146,39397,192.0
39147,39398,192.0
39148,39399,192.0
39149,39400,192.0
39150,39401,192.0
39151,39402,192.0
39152,39403,192.0
39153,39404,192.0
39154,39405,192.0
39155,39406,192.0
39156,39407,192.0
39157,39408,192.0
39158,39409,192.0
39159,39410,192.0
39160,39411,192.0
39161,39412,192.0
39162,39413,192.0
39163,39414,192.0
39164,39415,192.0
39165,39416,192.0
39166,39417,192.0
39167,39418,192.0
39168,39419,192.0
39169,39420,192.0
39170,39421,192.0
39171,39422,192.0
39172,39423,192.0
39173,39424,192.0
39174,39425,192.0
39175,39426,192.0
39176,39427,192.0
39177,39428,192.0
39178,39429,192.0
39179,39430,192.0
39180,39431,192.0
39181,39432,192.0
39182,39433,192.0
39183,39434,192.0
39184,39435,192.0
39185,39436,192.0
39186,39437,192.0
39187,39438,192.0
39188,39439,192.0
39189,39440,192.0
39190,39441,192.0
39191,39442,192.0
39192,39443,192.0
39193,39444,192.0
39194,39445,192.0
39195,39446,192.0
39196,39447,192.0
39197,39448,192.0
39198,39449,192.0
39199,39450,192.0
39200,39451,192.0
39201,39452,192.0
39202,39453,192.0
39203,39454,192.0
39204,39455,192.0
39205,39456,192.0
39206,39457,192.0
39207,39458,192.0
39208,39459,192.0
39209,39460,192.0
39210,39461,192.0
39211,39462,192.0
39212,39463,192.0
39213,39464,192.0
39214,39465,192.0
39215,39466,192.0
39216,39467,192.0
39217,39468,192.0
39218,39469,192.0
39219,39470,192.0
39220,39471,192.0
39221,39472,192.0
39222,39473,192.0
39223,39474,192.0
39224,39475,192.0
39225,39476,192.0
39226,39477,192.0
39227,39478,192.0
39228,39479,192.0
39229,39480,192.0
39230,39481,192.0
39231,39482,192.0
39232,39483,192.0
39233,39484,192.0
39234,39485,192.0
39235,39486,192.0
39236,39487,192.0
39237,39488,192.0
39238,39489,192.0
39239,39490,192.0
39240,39491,192.0
39241,39492,192.0
39242,39493,192.0
39243,39494,192.0
39244,39495,192.0
39245,39496,192.0
39246,39497,192.0
39247,39498,192.0
39248,39499,192.0
39249,39500,192.0
39250,39501,192.0
39251,39502,192.0
39252,39503,192.0
39253,39504,192.0
39254,39505,192.0
39255,39506,192.0
39256,39507,192.0
39257,39508,192.0
39258,39509,192.0
39259,39510,192.0
39260,39511,192.0
39261,39512,192.0
39262,39513,192.0
39263,39514,192.0
39264,39515,192.0
39265,39516,192.0
39266,39517,192.0
39267,39518,192.0
39268,39519,192.0
39269,39520,192.0
39270,39521,192.0
39271,39522,192.0
39272,39523,192.0
39273,39524,192.0
39274,39525,192.0
39275,39526,192.0
39276,39527,192.0
39277,39528,192.0
39278,39529,192.0
39279,39530,192.0
39280,39531,192.0
39281,39532,192.0
39282,39533,192.0
39283,39534,192.0
39284,39535,192.0
39285,39536,192.0
39286,39537,192.0
39287,39538,192.0
39288,39539,192.0
39289,39540,192.0
39290,39541,192.0
39291,39542,192.0
39292,39543,192.0
39293,39544,192.0
39294,39545,192.0
39295,39546,192.0
39296,39547,192.0
39297,39548,192.0
39298,39549,192.0
39299,39550,192.0
39300,39551,192.0
39301,39552,192.0
39302,39553,192.0
39303,39554,192.0
39304,39555,192.0
39305,39556,192.0
39306,39557,192.0
39307,39558,192.0
39308,39559,192.0
39309,39560,192.0
39310,39561,192.0
39311,39562,192.0
39312,39563,192.0
39313,39564,192.0
39314,39565,192.0
39315,39566,192.0
39316,39567,192.0
39317,39568,192.0
39318,39569,192.0
39319,39570,192.0
39320,39571,192.0
39321,39572,192.0
39322,39573,192.0
39323,39574,192.0
39324,39575,192.0
39325,39576,192.0
39326,39577,192.0
39327,39578,192.0
39328,39579,192.0
39329,39580,192.0
39330,39581,192.0
39331,39582,192.0
39332,39583,192.0
39333,39584,192.0
39334,39585,192.0
39335,39586,192.0
39336,39587,192.0
39337,39588,192.0
39338,39589,192.0
39339,39590,192.0
39340,39591,192.0
39341,39592,192.0
39342,39593,192.0
39343,39594,192.0
39344,39595,192.0
39345,39596,192.0
39346,39597,192.0
39347,39598,192.0
39348,39599,192.0
39349,39600,192.0
39350,39601,192.0
39351,39602,192.0
39352,39603,192.0
39353,39604,192.0
39354,39605,192.0
39355,39606,192.0
39356,39607,192.0
39357,39608,192.0
39358,39609,192.0
39359,39610,192.0
39360,39611,192.0
39361,39612,192.0
39362,39613,192.0
39363,39614,192.0
39364,39615,192.0
39365,39616,192.0
39366,39617,192.0
39367,39618,192.0
39368,39619,192.0
39369,39620,192.0
39370,39621,192.0
39371,39622,192.0
39372,39623,192.0
39373,39624,192.0
39374,39625,192.0
39375,39626,192.0
39376,39627,192.0
39377,39628,192.0
39378,39629,192.0
39379,39630,192.0
39380,39631,192.0
39381,39632,192.0
39382,39633,192.0
39383,39634,192.0
39384,39635,192.0
39385,39636,192.0
39386,39637,192.0
39387,39638,192.0
39388,39639,192.0
39389,39640,192.0
39390,39641,192.0
39391,39642,192.0
39392,39643,192.0
39393,39644,192.0
39394,39645,192.0
39395,39646,192.0
39396,39647,192.0
39397,39648,192.0
39398,39649,192.0
39399,39650,192.0
39400,39651,192.0
39401,39652,192.0
39402,39653,192.0
39403,39654,192.0
39404,39655,192.0
39405,39656,192.0
39406,39657,192.0
39407,39658,192.0
39408,39659,192.0
39409,39660,192.0
39410,39661,192.0
39411,39662,192.0
39412,39663,192.0
39413,39664,192.0
39414,39665,192.0
39415,39666,192.0
39416,39667,192.0
39417,39668,192.0
39418,39669,192.0
39419,39670,192.0
39420,39671,192.0
39421,39672,192.0
39422,39673,192.0
39423,39674,192.0
39424,39675,192.0
39425,39676,192.0
39426,39677,192.0
39427,39678,192.0
39428,39679,192.0
39429,39680,192.0
39430,39681,192.0
39431,39682,192.0
39432,39683,192.0
39433,39684,192.0
39434,39685,192.0
39435,39686,192.0
39436,39687,192.0
39437,39688,192.0
39438,39689,192.0
39439,39690,192.0
39440,39691,192.0
39441,39692,192.0
39442,39693,192.0
39443,39694,192.0
39444,39695,192.0
39445,39696,192.0
39446,39697,192.0
39447,39698,192.0
39448,39699,192.0
39449,39700,192.0
39450,39701,192.0
39451,39702,192.0
39452,39703,192.0
39453,39704,192.0
39454,39705,192.0
39455,39706,192.0
39456,39707,192.0
39457,39708,192.0
39458,39709,192.0
39459,39710,192.0
39460,39711,192.0
39461,39712,192.0
39462,39713,192.0
39463,39714,192.0
39464,39715,192.0
39465,39716,192.0
39466,39717,192.0
39467,39718,192.0
39468,39719,192.0
39469,39720,192.0
39470,39721,192.0
39471,39722,192.0
39472,39723,192.0
39473,39724,192.0
39474,39725,192.0
39475,39726,192.0
39476,39727,192.0
39477,39728,192.0
39478,39729,192.0
39479,39730,192.0
39480,39731,192.0
39481,39732,192.0
39482,39733,192.0
39483,39734,192.0
39484,39735,192.0
39485,39736,192.0
39486,39737,192.0
39487,39738,192.0
39488,39739,192.0
39489,39740,192.0
39490,39741,192.0
39491,39742,192.0
39492,39743,192.0
39493,39744,192.0
39494,39745,192.0
39495,39746,192.0
39496,39747,192.0
39497,39748,192.0
39498,39749,192.0
39499,39750,192.0
39500,39751,192.0
39501,39752,192.0
39502,39753,192.0
39503,39754,192.0
39504,39755,192.0
39505,39756,192.0
39506,39757,192.0
39507,39758,192.0
39508,39759,192.0
39509,39760,192.0
39510,39761,192.0
39511,39762,192.0
39512,39763,192.0
39513,39764,192.0
39514,39765,192.0
39515,39766,192.0
39516,39767,192.0
39517,39768,192.0
39518,39769,192.0
39519,39770,192.0
39520,39771,192.0
39521,39772,192.0
39522,39773,192.0
39523,39774,192.0
39524,39775,192.0
39525,39776,192.0
39526,39777,192.0
39527,39778,192.0
39528,39779,192.0
39529,39780,192.0
39530,39781,192.0
39531,39782,192.0
39532,39783,192.0
39533,39784,192.0
39534,39785,192.0
39535,39786,192.0
39536,39787,192.0
39537,39788,192.0
39538,39789,192.0
39539,39790,192.0
39540,39791,192.0
39541,39792,192.0
39542,39793,192.0
39543,39794,192.0
39544,39795,192.0
39545,39796,192.0
39546,39797,192.0
39547,39798,192.0
39548,39799,192.0
39549,39800,192.0
39550,39801,192.0
39551,39802,192.0
39552,39803,192.0
39553,39804,192.0
39554,39805,192.0
39555,39806,192.0
39556,39807,192.0
39557,39808,192.0
39558,39809,192.0
39559,39810,192.0
39560,39811,192.0
39561,39812,192.0
39562,39813,192.0
39563,39814,192.0
39564,39815,192.0
39565,39816,192.0
39566,39817,192.0
39567,39818,192.0
39568,39819,192.0
39569,39820,192.0
39570,39821,192.0
39571,39822,192.0
39572,39823,192.0
39573,39824,192.0
39574,39825,192.0
39575,39826,192.0
39576,39827,192.0
39577,39828,192.0
39578,39829,192.0
39579,39830,192.0
39580,39831,192.0
39581,39832,192.0
39582,39833,192.0
39583,39834,192.0
39584,39835,192.0
39585,39836,192.0
39586,39837,192.0
39587,39838,192.0
39588,39839,192.0
39589,39840,192.0
39590,39841,192.0
39591,39842,192.0
39592,39843,192.0
39593,39844,192.0
39594,39845,192.0
39595,39846,192.0
39596,39847,192.0
39597,39848,192.0
39598,39849,192.0
39599,39850,192.0
39600,39851,192.0
39601,39852,192.0
39602,39853,192.0
39603,39854,192.0
39604,39855,192.0
39605,39856,192.0
39606,39857,192.0
39607,39858,192.0
39608,39859,192.0
39609,39860,192.0
39610,39861,192.0
39611,39862,192.0
39612,39863,192.0
39613,39864,192.0
39614,39865,192.0
39615,39866,192.0
39616,39867,192.0
39617,39868,192.0
39618,39869,192.0
39619,39870,192.0
39620,39871,192.0
39621,39872,192.0
39622,39873,192.0
39623,39874,192.0
39624,39875,192.0
39625,39876,192.0
39626,39877,192.0
39627,39878,192.0
39628,39879,192.0
39629,39880,192.0
39630,39881,192.0
39631,39882,192.0
39632,39883,192.0
39633,39884,192.0
39634,39885,192.0
39635,39886,192.0
39636,39887,192.0
39637,39888,192.0
39638,39889,192.0
39639,39890,192.0
39640,39891,192.0
39641,39892,192.0
39642,39893,192.0
39643,39894,192.0
39644,39895,192.0
39645,39896,192.0
39646,39897,192.0
39647,39898,192.0
39648,39899,192.0
39649,39900,192.0
39650,39901,192.0
39651,39902,192.0
39652,39903,192.0
39653,39904,192.0
39654,39905,192.0
39655,39906,192.0
39656,39907,192.0
39657,39908,192.0
39658,39909,192.0
39659,39910,192.0
39660,39911,192.0
39661,39912,192.0
39662,39913,192.0
39663,39914,192.0
39664,39915,192.0
39665,39916,192.0
39666,39917,192.0
39667,39918,192.0
39668,39919,192.0
39669,39920,192.0
39670,39921,192.0
39671,39922,192.0
39672,39923,192.0
39673,39924,192.0
39674,39925,192.0
39675,39926,192.0
39676,39927,192.0
39677,39928,192.0
39678,39929,192.0
39679,39930,192.0
39680,39931,192.0
39681,39932,192.0
39682,39933,192.0
39683,39934,192.0
39684,39935,192.0
39685,39936,192.0
39686,39937,192.0
39687,39938,192.0
39688,39939,192.0
39689,39940,192.0
39690,39941,192.0
39691,39942,192.0
39692,39943,192.0
39693,39944,192.0
39694,39945,192.0
39695,39946,192.0
39696,39947,192.0
39697,39948,192.0
39698,39949,192.0
39699,39950,192.0
39700,39951,192.0
39701,39952,192.0
39702,39953,192.0
39703,39954,192.0
39704,39955,192.0
39705,39956,192.0
39706,39957,192.0
39707,39958,192.0
39708,39959,192.0
39709,39960,192.0
39710,39961,192.0
39711,39962,192.0
39712,39963,192.0
39713,39964,192.0
39714,39965,192.0
39715,39966,192.0
39716,39967,192.0
39717,39968,192.0
39718,39969,192.0
39719,39970,192.0
39720,39971,192.0
39721,39972,192.0
39722,39973,192.0
39723,39974,192.0
39724,39975,192.0
39725,39976,192.0
39726,39977,192.0
39727,39978,192.0
39728,39979,192.0
39729,39980,192.0
39730,39981,192.0
39731,39982,192.0
39732,39983,192.0
39733,39984,192.0
39734,39985,192.0
39735,39986,192.0
39736,39987,192.0
39737,39988,192.0
39738,39989,192.0
39739,39990,192.0
39740,39991,192.0
39741,39992,192.0
39742,39993,192.0
39743,39994,192.0
39744,39995,192.0
39745,39996,192.0
39746,39997,192.0
39747,39998,192.0
39748,39999,192.0
39749,40000,192.0
39750,40001,192.0
39751,40002,192.0
39752,40003,192.0
39753,40004,192.0
39754,40005,192.0
39755,40006,192.0
39756,40007,192.0
39757,40008,192.0
39758,40009,192.0
39759,40010,192.0
39760,40011,192.0
39761,40012,192.0
39762,40013,192.0
39763,40014,192.0
39764,40015,192.0
39765,40016,192.0
39766,40017,192.0
39767,40018,192.0
39768,40019,192.0
39769,40020,192.0
39770,40021,192.0
39771,40022,192.0
39772,40023,192.0
39773,40024,192.0
39774,40025,192.0
39775,40026,192.0
39776,40027,192.0
39777,40028,192.0
39778,40029,192.0
39779,40030,192.0
39780,40031,192.0
39781,40032,192.0
39782,40033,192.0
39783,40034,192.0
39784,40035,192.0
39785,40036,192.0
39786,40037,192.0
39787,40038,192.0
39788,40039,192.0
39789,40040,192.0
39790,40041,192.0
39791,40042,192.0
39792,40043,192.0
39793,40044,192.0
39794,40045,192.0
39795,40046,192.0
39796,40047,192.0
39797,40048,192.0
39798,40049,192.0
39799,40050,192.0
39800,40051,192.0
39801,40052,192.0
39802,40053,192.0
39803,40054,192.0
39804,40055,192.0
39805,40056,192.0
39806,40057,192.0
39807,40058,192.0
39808,40059,192.0
39809,40060,192.0
39810,40061,192.0
39811,40062,192.0
39812,40063,192.0
39813,40064,192.0
39814,40065,192.0
39815,40066,192.0
39816,40067,192.0
39817,40068,192.0
39818,40069,192.0
39819,40070,192.0
39820,40071,192.0
39821,40072,192.0
39822,40073,192.0
39823,40074,192.0
39824,40075,192.0
39825,40076,192.0
39826,40077,192.0
39827,40078,192.0
39828,40079,192.0
39829,40080,192.0
39830,40081,192.0
39831,40082,192.0
39832,40083,192.0
39833,40084,192.0
39834,40085,192.0
39835,40086,192.0
39836,40087,192.0
39837,40088,192.0
39838,40089,192.0
39839,40090,192.0
39840,40091,192.0
39841,40092,192.0
39842,40093,192.0
39843,40094,192.0
39844,40095,192.0
39845,40096,192.0
39846,40097,192.0
39847,40098,192.0
39848,40099,192.0
39849,40100,192.0
39850,40101,192.0
39851,40102,192.0
39852,40103,192.0
39853,40104,192.0
39854,40105,192.0
39855,40106,192.0
39856,40107,192.0
39857,40108,192.0
39858,40109,192.0
39859,40110,192.0
39860,40111,192.0
39861,40112,192.0
39862,40113,192.0
39863,40114,192.0
39864,40115,192.0
39865,40116,192.0
39866,40117,192.0
39867,40118,192.0
39868,40119,192.0
39869,40120,192.0
39870,40121,192.0
39871,40122,192.0
39872,40123,192.0
39873,40124,192.0
39874,40125,192.0
39875,40126,192.0
39876,40127,192.0
39877,40128,192.0
39878,40129,192.0
39879,40130,192.0
39880,40131,192.0
39881,40132,192.0
39882,40133,192.0
39883,40134,192.0
39884,40135,192.0
39885,40136,192.0
39886,40137,192.0
39887,40138,192.0
39888,40139,192.0
39889,40140,192.0
39890,40141,192.0
39891,40142,192.0
39892,40143,192.0
39893,40144,192.0
39894,40145,192.0
39895,40146,192.0
39896,40147,192.0
39897,40148,192.0
39898,40149,192.0
39899,40150,192.0
39900,40151,192.0
39901,40152,192.0
39902,40153,192.0
39903,40154,192.0
39904,40155,192.0
39905,40156,192.0
39906,40157,192.0
39907,40158,192.0
39908,40159,192.0
39909,40160,192.0
39910,40161,192.0
39911,40162,192.0
39912,40163,192.0
39913,40164,192.0
39914,40165,192.0
39915,40166,192.0
39916,40167,192.0
39917,40168,192.0
39918,40169,192.0
39919,40170,192.0
39920,40171,192.0
39921,40172,192.0
39922,40173,192.0
39923,40174,192.0
39924,40175,192.0
39925,40176,192.0
39926,40177,192.0
39927,40178,192.0
39928,40179,192.0
39929,40180,192.0
39930,40181,192.0
39931,40182,192.0
39932,40183,192.0
39933,40184,192.0
39934,40185,192.0
39935,40186,192.0
39936,40187,192.0
39937,40188,192.0
39938,40189,192.0
39939,40190,192.0
39940,40191,192.0
39941,40192,192.0
39942,40193,192.0
39943,40194,192.0
39944,40195,192.0
39945,40196,192.0
39946,40197,192.0
39947,40198,192.0
39948,40199,192.0
39949,40200,192.0
39950,40201,192.0
39951,40202,192.0
39952,40203,192.0
39953,40204,192.0
39954,40205,192.0
39955,40206,192.0
39956,40207,192.0
39957,40208,192.0
39958,40209,192.0
39959,40210,192.0
39960,40211,192.0
39961,40212,192.0
39962,40213,192.0
39963,40214,192.0
39964,40215,192.0
39965,40216,192.0
39966,40217,192.0
39967,40218,193.0
39968,40219,193.0
39969,40220,193.0
39970,40221,193.0
39971,40222,193.0
39972,40223,193.0
39973,40224,193.0
39974,40225,193.0
39975,40226,193.0
39976,40227,193.0
39977,40228,193.0
39978,40229,193.0
39979,40230,193.0
39980,40231,193.0
39981,40232,193.0
39982,40233,193.0
39983,40234,193.0
39984,40235,193.0
39985,40236,193.0
39986,40237,193.0
39987,40238,193.0
39988,40239,193.0
39989,40240,193.0
39990,40241,193.0
39991,40242,193.0
39992,40243,193.0
39993,40244,193.0
39994,40245,193.0
39995,40246,193.0
39996,40247,193.0
39997,40248,193.0
39998,40249,193.0
39999,40250,193.0
40000,40251,193.0
40001,40252,193.0
40002,40253,193.0
40003,40254,193.0
40004,40255,193.0
40005,40256,193.0
40006,40257,193.0
40007,40258,193.0
40008,40259,193.0
40009,40260,193.0
40010,40261,193.0
40011,40262,193.0
40012,40263,193.0
40013,40264,193.0
40014,40265,193.0
40015,40266,193.0
40016,40267,193.0
40017,40268,193.0
40018,40269,193.0
40019,40270,193.0
40020,40271,193.0
40021,40272,193.0
40022,40273,193.0
40023,40274,193.0
40024,40275,193.0
40025,40276,193.0
40026,40277,193.0
40027,40278,193.0
40028,40279,193.0
40029,40280,193.0
40030,40281,193.0
40031,40282,193.0
40032,40283,193.0
40033,40284,193.0
40034,40285,193.0
40035,40286,193.0
40036,40287,193.0
40037,40288,193.0
40038,40289,193.0
40039,40290,193.0
40040,40291,193.0
40041,40292,193.0
40042,40293,193.0
40043,40294,193.0
40044,40295,193.0
40045,40296,193.0
40046,40297,193.0
40047,40298,193.0
40048,40299,193.0
40049,40300,193.0
40050,40301,193.0
40051,40302,193.0
40052,40303,193.0
40053,40304,193.0
40054,40305,193.0
40055,40306,193.0
40056,40307,193.0
40057,40308,193.0
40058,40309,193.0
40059,40310,193.0
40060,40311,193.0
40061,40312,193.0
40062,40313,193.0
40063,40314,193.0
40064,40315,193.0
40065,40316,193.0
40066,40317,193.0
40067,40318,193.0
40068,40319,193.0
40069,40320,193.0
40070,40321,193.0
40071,40322,193.0
40072,40323,193.0
40073,40324,193.0
40074,40325,193.0
40075,40326,193.0
40076,40327,193.0
40077,40328,193.0
40078,40329,193.0
40079,40330,193.0
40080,40331,193.0
40081,40332,193.0
40082,40333,193.0
40083,40334,193.0
40084,40335,193.0
40085,40336,193.0
40086,40337,193.0
40087,40338,193.0
40088,40339,193.0
40089,40340,193.0
40090,40341,193.0
40091,40342,193.0
40092,40343,193.0
40093,40344,193.0
40094,40345,193.0
40095,40346,193.0
40096,40347,193.0
40097,40348,193.0
40098,40349,193.0
40099,40350,193.0
40100,40351,193.0
40101,40352,193.0
40102,40353,193.0
40103,40354,193.0
40104,40355,193.0
40105,40356,193.0
40106,40357,193.0
40107,40358,193.0
40108,40359,193.0
40109,40360,193.0
40110,40361,193.0
40111,40362,193.0
40112,40363,193.0
40113,40364,193.0
40114,40365,193.0
40115,40366,193.0
40116,40367,193.0
40117,40368,193.0
40118,40369,193.0
40119,40370,193.0
40120,40371,193.0
40121,40372,193.0
40122,40373,193.0
40123,40374,193.0
40124,40375,193.0
40125,40376,193.0
40126,40377,193.0
40127,40378,193.0
40128,40379,193.0
40129,40380,193.0
40130,40381,193.0
40131,40382,193.0
40132,40383,193.0
40133,40384,193.0
40134,40385,193.0
40135,40386,193.0
40136,40387,193.0
40137,40388,193.0
40138,40389,193.0
40139,40390,193.0
40140,40391,193.0
40141,40392,193.0
40142,40393,193.0
40143,40394,193.0
40144,40395,193.0
40145,40396,193.0
40146,40397,193.0
40147,40398,193.0
40148,40399,193.0
40149,40400,193.0
40150,40401,193.0
40151,40402,193.0
40152,40403,193.0
40153,40404,193.0
40154,40405,193.0
40155,40406,193.0
40156,40407,193.0
40157,40408,193.0
40158,40409,194.0
40159,40410,194.0
40160,40411,194.0
40161,40412,194.0
40162,40413,194.0
40163,40414,194.0
40164,40415,194.0
40165,40416,194.0
40166,40417,194.0
40167,40418,194.0
40168,40419,194.0
40169,40420,194.0
40170,40421,194.0
40171,40422,194.0
40172,40423,194.0
40173,40424,194.0
40174,40425,194.0
40175,40426,194.0
40176,40427,194.0
40177,40428,194.0
40178,40429,194.0
40179,40430,194.0
40180,40431,194.0
40181,40432,194.0
40182,40433,194.0
40183,40434,194.0
40184,40435,194.0
40185,40436,194.0
40186,40437,194.0
40187,40438,194.0
40188,40439,194.0
40189,40440,194.0
40190,40441,194.0
40191,40442,194.0
40192,40443,194.0
40193,40444,194.0
40194,40445,194.0
40195,40446,194.0
40196,40447,194.0
40197,40448,194.0
40198,40449,194.0
40199,40450,194.0
40200,40451,194.0
40201,40452,194.0
40202,40453,194.0
40203,40454,194.0
40204,40455,194.0
40205,40456,194.0
40206,40457,194.0
40207,40458,194.0
40208,40459,194.0
40209,40460,194.0
40210,40461,194.0
40211,40462,194.0
40212,40463,194.0
40213,40464,194.0
40214,40465,194.0
40215,40466,194.0
40216,40467,194.0
40217,40468,194.0
40218,40469,194.0
40219,40470,194.0
40220,40471,194.0
40221,40472,194.0
40222,40473,194.0
40223,40474,194.0
40224,40475,194.0
40225,40476,194.0
40226,40477,194.0
40227,40478,194.0
40228,40479,194.0
40229,40480,194.0
40230,40481,194.0
40231,40482,194.0
40232,40483,194.0
40233,40484,194.0
40234,40485,194.0
40235,40486,194.0
40236,40487,194.0
40237,40488,194.0
40238,40489,194.0
40239,40490,194.0
40240,40491,194.0
40241,40492,194.0
40242,40493,194.0
40243,40494,194.0
40244,40495,194.0
40245,40496,194.0
40246,40497,194.0
40247,40498,194.0
40248,40499,194.0
40249,40500,194.0
40250,40501,194.0
40251,40502,194.0
40252,40503,194.0
40253,40504,194.0
40254,40505,194.0
40255,40506,194.0
40256,40507,194.0
40257,40508,194.0
40258,40509,194.0
40259,40510,194.0
40260,40511,194.0
40261,40512,194.0
40262,40513,194.0
40263,40514,194.0
40264,40515,194.0
40265,40516,194.0
40266,40517,194.0
40267,40518,194.0
40268,40519,194.0
40269,40520,194.0
40270,40521,194.0
40271,40522,194.0
40272,40523,194.0
40273,40524,194.0
40274,40525,194.0
40275,40526,194.0
40276,40527,194.0
40277,40528,194.0
40278,40529,194.0
40279,40530,194.0
40280,40531,194.0
40281,40532,194.0
40282,40533,194.0
40283,40534,194.0
40284,40535,194.0
40285,40536,194.0
40286,40537,194.0
40287,40538,194.0
40288,40539,194.0
40289,40540,194.0
40290,40541,194.0
40291,40542,194.0
40292,40543,194.0
40293,40544,194.0
40294,40545,194.0
40295,40546,194.0
40296,40547,194.0
40297,40548,194.0
40298,40549,194.0
40299,40550,194.0
40300,40551,194.0
40301,40552,194.0
40302,40553,194.0
40303,40554,194.0
40304,40555,194.0
40305,40556,194.0
40306,40557,194.0
40307,40558,194.0
40308,40559,194.0
40309,40560,194.0
40310,40561,194.0
40311,40562,194.0
40312,40563,194.0
40313,40564,194.0
40314,40565,194.0
40315,40566,194.0
40316,40567,194.0
40317,40568,194.0
40318,40569,194.0
40319,40570,194.0
40320,40571,194.0
40321,40572,194.0
40322,40573,194.0
40323,40574,194.0
40324,40575,194.0
40325,40576,194.0
40326,40577,194.0
40327,40578,194.0
40328,40579,194.0
40329,40580,194.0
40330,40581,194.0
40331,40582,194.0
40332,40583,194.0
40333,40584,194.0
40334,40585,194.0
40335,40586,194.0
40336,40587,194.0
40337,40588,194.0
40338,40589,194.0
40339,40590,194.0
40340,40591,194.0
40341,40592,194.0
40342,40593,194.0
40343,40594,194.0
40344,40595,194.0
40345,40596,194.0
40346,40597,194.0
40347,40598,194.0
40348,40599,194.0
40349,40600,194.0
40350,40601,194.0
40351,40602,194.0
40352,40603,194.0
40353,40604,194.0
40354,40605,194.0
40355,40606,194.0
40356,40607,194.0
40357,40608,194.0
40358,40609,194.0
40359,40610,194.0
40360,40611,194.0
40361,40612,194.0
40362,40613,194.0
40363,40614,194.0
40364,40615,194.0
40365,40616,194.0
40366,40617,194.0
40367,40618,194.0
40368,40619,194.0
40369,40620,194.0
40370,40621,194.0
40371,40622,194.0
40372,40623,194.0
40373,40624,194.0
